#item,x,y,width,height,label
0,3523.16,56.1,270.95,167.23,6
1,3484.25,304.67,256.84,140.01,6
2,3585.46,499.11,211.68,118.24,6
3,3944.91,326.59,87.09,137.29,6
4,1059.21,47.33,331.43,214.4,6
5,1.01,42.94,431.02,275.79,6
6,2615.56,985.07,267.72,153.92,4
7,2474.04,1032.24,195.96,108.56,6
8,2194.01,943.94,166.52,89.21,6
9,2164.38,1155.77,130.64,80.44,6
10,2962.92,1297.45,186.68,127.92,5
11,2442.79,1315.74,189.91,101.61,6
12,1960.56,1282.63,392.31,216.22,5
13,1446.88,1169.68,345.54,188.09,6
14,1426.52,1361.25,378.2,218.03,5
15,1342.66,1302.59,224.18,151.5,5
16,958.2,1569.61,320.54,178.72,6
17,841.28,1570.51,213.29,163.6,5
18,1323.91,1566.28,392.31,214.4,5
19,954.98,1730.94,275.39,131.24,6
20,906.6,1874.43,214.91,127.92,6
21,1414.02,1709.01,331.43,163.6,6
22,1526.31,1816.82,258.45,123.38,6
23,1557.16,1936.57,135.48,78.02,6
24,1182.18,1897.11,295.95,179.32,6
25,1203.96,2039.84,269.34,104.93,6
26,1866.82,1407.82,316.11,181.14,6
27,1983.54,1784.16,393.93,228.61,5
28,1870.24,1624.8,325.38,187.49,6
29,1890.2,1855.07,180.63,143.64,6
30,1792.22,1994.33,358.04,199.58,6
31,1938.79,2134.49,298.77,159.36,6
32,2147.24,1553.13,278.61,172.37,6
33,2404.08,1599.54,327.0,196.86,6
34,2396.22,1796.41,306.43,184.77,6
35,2593.79,1971.5,241.11,151.5,6
36,2550.24,1677.41,287.88,174.18,5
37,2430.49,1441.99,247.56,155.74,5
38,2827.24,1420.83,160.47,86.79,6
