#item,x,y,width,height,label
0,3092.14,1085.01,366.91,190.51,6
1,2864.94,1254.36,381.02,192.93,6
2,2448.43,795.01,279.42,243.73,6
3,2100.47,701.87,454.41,264.9,6
4,1740.82,458.14,447.15,226.2,6
5,1892.02,801.66,421.34,243.73,6
6,1480.35,636.55,381.02,243.73,6
7,1454.34,900.24,374.17,231.64,6
8,1366.44,1023.93,220.15,125.19,6
9,1998.66,1042.37,329.01,197.16,6
10,2384.73,1212.93,272.16,178.42,6
11,2157.12,1287.47,324.17,169.04,6
12,2038.78,1508.67,385.86,191.72,6
13,1089.85,1071.71,293.53,163.9,6
14,916.88,945.3,298.37,183.86,6
15,1408.98,1326.18,137.49,121.26,6
16,284.86,564.58,418.92,212.89,6
17,412.47,796.37,298.37,155.74,6
18,646.93,864.11,172.97,129.12,6
19,1529.94,2105.16,312.48,194.44,6
20,1589.21,1885.46,310.06,178.42,6
21,173.58,2218.26,231.84,127.92,6
22,424.57,2243.66,179.83,102.51,6
23,3.02,1994.63,135.07,146.36,5
24,618.71,2236.85,206.04,106.44,6
25,798.54,2283.42,170.55,91.93,6
26,2119.22,2045.28,404.81,253.11,6
27,1977.49,2039.84,239.1,167.83,6
28,1977.49,1837.68,314.9,186.28,6
29,2327.67,2194.37,220.15,134.57,6
30,1965.6,2244.87,101.61,62.6,6
31,2278.08,2537.74,116.12,73.18,6
32,2332.51,1793.69,371.75,215.61,6
33,2542.98,2833.34,250.79,147.87,6
34,3208.26,2432.81,113.7,67.74,6
35,2762.93,2039.84,357.64,215.61,6
36,2029.31,2654.92,108.86,55.94,6
