#item,x,y,width,height,label
0,81.04,1.21,556.42,210.47,6
1,1068.48,371.5,371.75,215.61,6
2,2022.45,147.87,144.35,79.83,6
3,1242.86,1649.74,273.77,143.64,4
4,1632.15,1905.88,265.31,152.71,5
5,1648.48,1818.94,255.23,106.44,5
6,2008.74,1741.37,197.57,126.1,5
7,2043.82,1957.74,354.01,218.94,5
8,1891.41,1750.59,133.86,91.32,6
9,1950.88,1917.52,269.74,174.79,6
10,1887.18,1873.37,203.62,123.98,6
11,2243.4,2066.6,267.72,137.89,6
12,2609.91,933.21,224.18,123.98,4
13,2609.51,847.63,189.5,107.65,6
14,2677.65,1130.22,341.91,180.53,5
15,2247.44,1194.93,298.37,170.25,5
16,2502.66,1291.1,249.18,156.34,6
17,2677.65,1435.8,253.21,150.6,6
18,3554.21,137.74,345.95,199.28,5
19,3753.99,496.54,273.77,165.72,6
20,3577.19,467.81,230.63,146.97,6
21,3918.7,332.34,111.28,172.37,5
22,3521.75,932.15,199.58,112.19,4
23,3350.59,1060.52,189.5,94.95,6
24,3216.73,992.33,174.99,101.91,5
25,3159.07,785.03,189.5,91.32,6
26,2618.18,269.74,143.94,97.37,6
27,3044.16,278.96,197.57,103.12,6
28,2646.6,552.33,129.83,86.79,6
29,3480.42,1018.79,164.51,81.04,6
30,321.55,414.89,163.3,91.93,6
31,555.81,483.99,168.94,82.56,6
32,1.41,2455.64,135.88,124.89,4
33,45.96,2817.01,237.89,141.83,5
34,78.22,2365.98,187.89,107.65,6
