#item,x,y,width,height,label
0,2141.19,1.66,519.72,331.13,6
1,1546.27,0.0,504.0,341.71,6
2,1868.63,47.63,175.39,205.93,6
3,2448.03,567.0,751.16,415.5,6
4,1971.85,966.77,895.51,596.94,4
5,2325.86,1410.54,870.51,609.34,5
6,1530.75,1489.62,804.38,442.11,5
7,1734.16,1167.42,319.33,345.04,6
8,1349.11,1456.21,529.0,271.25,5
9,917.08,1824.38,513.27,374.98,6
10,1289.84,1357.78,475.78,218.33,6
11,2241.59,1889.4,726.16,459.65,5
12,1718.44,2196.03,475.78,374.98,6
13,2397.83,2333.32,560.45,299.38,6
14,1959.55,2491.62,532.22,350.48,6
15,2351.06,2655.53,635.44,366.21,6
16,1969.03,2880.66,541.5,140.92,6
