#item,x,y,width,height,label
0,-0.16,56.37,341.64,559.52,6
1,952.07,312.62,150.7,174.3,6
2,1.87,939.33,334.46,396.03,6
3,53.66,1218.46,362.54,295.36,6
4,1.25,1270.88,162.24,282.88,6
5,1.25,1526.3,169.1,160.58,6
6,129.32,1597.86,297.96,263.74,6
7,0.16,1785.89,337.9,331.14,6
8,109.82,2079.79,292.66,260.83,6
9,0.0,2203.34,170.35,250.02,6
10,1.25,2641.81,127.92,250.02,6
11,271.28,2619.97,171.91,137.28,6
12,58.66,2702.34,194.69,213.82,6
13,1556.88,1444.56,285.17,301.6,4
14,1571.39,1531.3,339.77,463.42,4
15,1829.41,1798.58,419.64,401.44,4
16,2014.9,2125.55,247.1,301.6,6
17,1593.23,2273.02,483.29,406.85,4
18,999.34,2189.2,368.78,399.78,4
19,641.47,2149.26,408.72,372.32,4
20,617.76,2518.26,454.27,448.86,4
21,1119.14,2510.98,426.82,434.3,4
22,1162.82,2917.82,227.14,348.61,6
23,1322.72,3150.58,379.7,421.41,6
24,1658.75,3179.49,194.38,337.79,6
25,2231.11,3886.27,227.14,268.74,6
26,935.84,2843.36,234.31,245.44,6
