#item,x,y,width,height,label
0,997.46,877.55,693.89,659.36,5
1,2111.15,955.76,543.19,590.3,5
2,1695.1,1413.57,496.08,503.36,5
3,2250.92,1608.05,487.03,450.53,6
4,1377.01,1647.78,548.81,505.02,6
5,1660.46,1965.81,448.66,419.74,6
6,1415.39,2147.39,439.61,474.24,6
7,2356.54,2027.38,432.43,399.78,6
8,712.14,1651.31,499.51,479.65,6
9,543.19,2216.66,452.4,459.68,6
10,308.72,2681.33,317.93,309.09,6
11,875.63,2759.54,423.38,439.71,6
12,714.01,2997.7,334.15,345.28,6
13,2521.58,2454.61,330.72,321.57,6
14,2089.31,2621.63,339.77,374.4,6
15,2274.64,2930.72,299.83,337.79,6
16,2550.91,2848.77,207.17,225.47,6
17,492.49,1068.29,212.47,267.07,4
18,684.84,1148.37,189.07,243.36,4
19,510.59,1340.98,170.66,201.76,6
