#item,x,y,width,height,label
0,1984.01,874.02,410.59,475.9,4
1,1714.91,781.46,381.58,401.44,4
2,1747.82,1164.8,348.82,396.03,4
3,2138.29,1248.0,397.8,416.0,5
4,1664.05,1340.77,361.61,434.3,4
5,2154.83,1669.62,377.83,392.29,6
6,1731.44,1805.86,337.9,357.76,6
7,2136.42,2054.83,319.8,339.87,6
8,895.6,1477.22,312.94,325.31,4
9,402.95,1486.58,387.19,401.44,4
10,1018.99,1769.46,293.9,287.46,5
11,668.3,1777.36,311.38,338.21,5
12,922.74,1944.8,319.18,341.12,5
13,87.05,1524.85,102.96,85.28,4
14,130.73,1596.4,90.48,81.12,4
15,2728.91,1260.06,122.62,128.96,4
16,2711.28,1197.66,109.2,99.84,4
17,2571.82,1323.3,93.6,117.31,5
18,2551.07,1421.06,100.78,100.67,6
19,2741.23,1369.06,115.44,100.67,5
20,1856.24,3237.94,214.97,269.15,4
21,1698.53,3309.7,160.99,133.95,4
22,1770.13,3235.86,138.22,139.36,6
23,1944.38,3681.39,267.07,281.63,4
24,1934.24,3828.66,231.82,244.19,4
25,2098.98,4048.51,274.87,109.82,4
26,940.37,956.8,94.22,95.68,6
27,993.72,1015.25,86.11,86.11,6
28,1050.19,1077.23,71.76,76.96,6
29,898.4,1031.68,78.94,63.23,6
