#item,x,y,width,height,label
0,3803.59,558.23,225.39,181.44,4
1,3728.59,630.35,300.38,165.41,4
2,3487.28,723.79,312.88,174.48,4
3,3659.44,861.08,350.78,184.77,4
4,1502.73,408.54,823.33,498.36,4
5,1530.95,1019.54,791.88,452.69,4
6,904.78,808.32,770.11,442.11,4
7,757.61,1236.21,748.34,401.59,4
8,801.36,1518.05,591.49,214.7,4
9,1433.78,1399.96,666.89,389.19,4
10,2009.55,1274.92,670.12,362.88,5
11,2407.31,1584.73,682.62,332.94,6
12,2710.92,1695.71,701.16,391.0,6
13,2604.27,1947.46,616.9,341.71,6
14,1837.58,1674.54,626.17,325.68,6
15,2200.67,1922.81,475.78,306.33,6
16,2094.22,2148.25,510.45,237.69,6
17,2000.28,2285.69,429.0,232.55,6
18,1596.47,2114.99,522.95,297.56,6
19,1421.08,1799.58,551.17,336.27,6
