#item,x,y,width,height,label
0,1497.13,372.53,623.06,794.14,4
1,1647.83,968.45,519.48,554.11,4
2,2007.41,1304.37,472.37,537.89,6
3,1507.9,1477.22,452.4,543.3,6
4,970.16,1473.47,523.22,575.74,6
5,1860.3,1698.74,359.74,430.56,6
6,2189.15,1673.15,294.22,265.41,6
7,2047.66,1934.82,307.01,346.94,6
8,1655.16,2125.55,325.1,368.99,6
9,2102.1,2281.97,216.22,274.14,6
10,1815.06,2478.32,236.18,332.38,6
11,1135.52,1945.84,383.45,392.29,6
12,730.24,1949.58,528.84,570.34,6
13,605.12,2458.35,441.48,519.58,6
