#item,x,y,width,height,label
0,1602.59,1.87,437.74,430.56,6
1,2592.56,0.21,523.22,381.47,6
2,2481.65,472.16,370.66,374.4,6
3,1929.56,752.13,336.02,308.67,6
4,1784.17,808.5,459.58,468.83,6
5,2467.3,1030.02,410.59,345.28,6
6,2409.11,1062.88,112.63,237.95,6
7,1896.8,1209.94,363.48,306.59,6
8,1682.77,1271.71,233.69,234.62,6
9,1638.16,1147.95,367.85,415.58,5
10,2019.42,1478.26,181.9,331.55,6
11,988.88,997.36,503.88,566.18,4
12,1533.17,1632.18,359.42,383.14,5
13,1329.59,1810.43,391.56,421.82,5
14,1016.81,2056.7,384.38,384.38,6
15,1299.48,2304.02,381.26,378.98,6
16,1060.49,2632.24,371.9,390.62,6
17,527.75,2585.65,347.88,332.38,4
18,662.69,2875.18,295.15,314.91,4
19,825.71,3137.26,314.81,340.7,5
20,682.5,3149.74,222.46,253.34,6
21,829.92,3544.53,251.47,282.46,6
22,2176.04,1185.6,263.64,196.35,6
