#item,x,y,width,height,label
0,617.3,1253.75,483.84,246.76,4
1,940.26,1383.63,524.97,300.89,5
2,573.96,1552.52,452.79,231.64,6
3,604.6,1767.98,366.51,169.04,6
4,975.34,1915.1,331.43,160.88,6
5,1129.56,1766.77,411.67,207.14,6
6,1319.07,1593.04,456.83,244.34,6
7,1494.26,1274.92,376.59,241.92,6
8,1761.78,1611.79,389.09,203.82,6
9,1839.6,1261.01,522.95,284.86,5
10,1804.92,978.26,347.96,203.82,6
11,3529.61,249.03,335.46,184.16,6
12,3532.03,203.67,279.82,127.31,6
13,3132.46,253.56,298.37,171.46,6
14,2943.36,233.91,220.15,155.13,6
15,3886.04,554.75,145.96,126.1,6
16,3684.04,488.68,230.63,150.6,6
17,3424.78,515.29,294.34,164.51,6
18,3443.13,668.0,251.19,134.27,6
19,3161.49,519.98,238.69,141.22,6
20,3142.74,647.14,228.61,123.98,6
21,2924.41,469.02,267.72,158.46,6
22,2951.42,647.29,183.05,99.49,6
23,2797.0,432.89,212.08,129.73,6
24,2743.57,632.17,195.55,100.7,6
25,3198.59,785.03,160.47,92.53,6
26,3647.55,0.0,325.38,113.7,6
27,3913.46,24.49,116.93,168.13,6
