#item,x,y,width,height,label
0,1694.65,96.01,215.31,143.04,6
1,1694.65,244.34,185.47,117.94,6
2,1468.45,236.78,219.34,134.87,6
3,1322.7,104.33,240.71,146.97,6
4,740.48,0.76,260.06,152.11,5
5,771.52,122.62,258.45,140.01,6
6,847.53,0.0,171.76,35.68,6
7,1756.94,1697.52,186.68,110.38,4
8,1686.38,1674.09,166.52,108.26,4
9,1877.3,1757.7,181.44,104.33,6
10,1833.96,1662.29,125.4,75.0,6
11,1902.3,1412.21,120.15,67.13,4
12,1956.73,1462.56,112.9,61.99,6
13,1869.64,1238.78,146.76,80.14,6
14,2034.14,1179.96,118.54,63.5,6
15,2129.3,1154.26,137.89,75.6,5
16,2820.38,614.63,145.15,79.53,4
17,2488.55,668.3,140.31,84.67,4
18,2743.57,681.16,131.85,76.51,5
19,2535.72,850.2,129.83,79.53,4
20,2456.09,730.45,131.04,77.72,6
21,2443.59,824.8,107.65,66.83,6
22,2492.99,934.26,133.06,78.32,6
23,2609.71,951.65,123.78,72.58,6
24,2630.07,777.02,113.7,66.83,5
25,2697.21,833.87,125.4,74.09,6
26,2653.86,837.95,72.58,38.71,6
27,2793.97,752.98,89.11,59.27,6
28,2726.44,756.76,99.19,66.23,6
29,3287.49,233.6,103.62,57.15,6
30,3209.47,221.51,99.99,64.41,6
31,3196.97,173.58,95.96,58.67,6
32,3370.35,160.12,92.74,62.6,5
33,3398.98,67.44,91.93,62.29,5
34,3164.31,23.59,79.03,50.2,6
35,3440.1,198.53,79.83,45.66,6
36,3590.09,138.8,75.8,47.78,6
37,3529.81,590.59,81.85,46.57,4
38,3522.96,636.25,70.56,44.76,4
39,3486.47,649.86,75.0,44.76,6
40,3708.63,726.06,72.58,42.34,6
41,3597.75,733.77,77.41,42.64,6
