#item,x,y,width,height,label
0,1260.4,1731.24,163.7,82.25,4
1,1496.88,1682.4,140.72,72.27,4
2,1060.01,1677.11,155.64,79.83,5
3,1195.29,1819.39,154.43,78.32,6
4,1002.96,1751.8,140.72,73.18,6
5,1097.91,1892.72,135.48,76.81,6
6,1017.68,1945.94,55.64,29.64,6
7,871.92,1845.4,106.85,57.15,6
8,1562.0,1743.94,139.51,70.16,6
9,1844.04,1585.63,131.85,67.44,5
10,1773.48,1561.14,142.33,74.69,5
11,1592.24,1574.14,112.9,60.18,6
12,1636.99,1629.18,89.51,52.32,6
13,1717.03,1632.36,121.36,76.81,5
14,1676.91,1840.41,112.9,57.46,6
15,1768.84,1896.5,36.29,17.24,6
16,1797.26,1653.83,98.78,64.11,6
17,1803.92,1722.62,79.03,45.06,6
18,1832.34,1764.81,116.52,70.16,6
19,1907.94,1860.36,84.67,43.55,6
20,2022.85,1516.54,102.41,49.59,5
21,1978.1,1657.76,133.06,70.16,6
22,1993.42,1727.16,104.83,57.76,6
23,1816.01,395.24,99.99,56.85,6
24,1838.19,333.55,79.03,47.78,6
25,1983.14,432.28,77.82,59.57,6
26,1870.24,474.62,55.24,39.61,6
27,2286.55,211.83,115.32,94.65,6
28,2305.7,395.84,144.75,82.86,6
29,2386.74,263.39,144.75,84.07,6
30,2640.76,317.82,131.85,76.81,6
31,2493.79,322.36,150.8,84.07,6
32,2361.95,533.74,79.83,50.2,6
33,2407.71,603.74,88.3,53.52,6
34,2549.23,616.44,60.08,31.15,6
35,2571.41,551.58,98.78,56.25,6
36,2539.56,440.29,134.27,77.41,6
37,2648.02,451.48,131.85,82.86,4
38,2730.47,445.59,95.16,52.92,6
39,2643.38,554.75,58.87,45.66,6
40,2702.04,518.31,85.88,49.59,6
41,2729.26,561.41,89.51,54.13,6
42,2809.09,521.64,122.57,69.55,5
43,2625.64,1496.12,95.16,53.52,5
44,2694.18,1252.99,79.83,44.45,6
45,3183.47,808.32,96.36,49.59,4
46,3067.14,760.54,82.25,42.34,4
47,3197.78,889.96,110.48,57.46,5
48,2944.97,726.36,79.03,47.17,5
49,3371.76,888.15,104.43,61.08,5
50,3381.24,965.87,95.96,45.96,6
51,3304.22,1005.48,71.77,49.59,6
52,3226.61,950.44,104.43,57.46,6
53,3180.44,930.18,91.12,45.36,6
54,3040.33,899.19,96.36,51.71,6
55,2913.52,788.66,65.32,36.89,6
56,2989.12,840.97,74.59,45.36,5
57,3155.04,1000.04,87.9,46.57,6
58,3144.76,1055.07,66.53,37.5,6
59,3033.07,959.82,85.88,45.36,6
60,3035.29,1020.15,80.64,40.22,6
61,2928.64,1154.41,74.59,39.01,5
62,2939.13,1202.8,56.04,37.2,5
63,2889.33,1201.28,66.93,35.99,6
64,2876.63,829.63,31.85,16.63,6
65,2982.87,1796.56,59.67,32.66,4
66,2900.22,1777.05,59.67,31.15,4
