#item,x,y,width,height,label
0,1847.66,1742.0,325.73,300.77,6
1,1468.74,1645.7,344.76,350.27,6
2,1423.03,2038.82,305.14,291.2,6
3,1739.24,2324.61,206.23,212.99,6
4,1404.0,2358.72,265.2,263.74,6
5,1728.17,2559.44,218.4,230.88,6
6,1460.32,2592.51,263.64,267.9,6
7,1522.09,2817.36,221.21,203.42,6
8,1720.21,2811.95,146.33,182.62,6
9,1412.58,3111.89,100.78,101.92,5
10,1319.14,3131.86,99.84,102.75,4
11,1250.18,3461.33,80.5,81.12,4
12,1289.96,3620.24,90.17,77.79,4
13,1043.33,2928.43,106.7,109.41,6
14,2006.0,2703.58,83.3,84.03,6
15,1941.73,2799.26,74.57,69.06,6
16,1905.38,2788.45,69.89,72.38,6
17,1898.36,2864.58,62.09,69.89,6
18,2023.32,2781.38,78.62,74.05,6
19,2060.29,2842.74,73.94,74.46,6
20,2088.68,2921.78,59.59,64.48,6
21,2000.39,2918.86,55.85,52.83,6
22,2053.12,2980.85,58.97,61.15,6
23,2266.21,2976.06,47.11,57.41,6
24,2165.44,2944.66,55.85,51.17,6
25,2555.28,3583.63,68.64,77.79,4
26,2483.68,3607.76,57.1,60.32,6
27,2406.92,2991.87,75.82,63.23,6
28,2655.59,3532.05,59.59,61.98,5
