#item,x,y,width,height,label
0,1391.21,2279.68,505.44,498.37,1
1,1027.1,2547.79,484.22,500.45,1
2,1318.36,2761.41,606.22,749.63,1
3,1010.41,3621.7,307.94,376.06,1
4,1250.03,3353.58,329.16,423.07,3
5,256.15,3431.17,383.14,401.86,3
6,4.68,3450.1,251.47,474.66,3
7,134.0,3045.74,375.96,446.37,3
8,14.2,2987.09,345.38,329.06,3
9,256.31,2841.28,225.58,216.32,3
10,1499.47,1316.02,672.05,517.09,3
11,1649.86,1694.58,481.73,397.28,3
12,1506.34,1099.7,453.65,411.42,3
13,2082.13,1161.06,415.9,401.86,3
