#item,x,y,width,height,label
0,3052.22,1364.58,816.88,412.17,6
1,2322.84,859.27,908.01,512.57,6
2,2618.78,1745.45,629.8,342.32,6
3,1988.99,1894.69,513.68,300.89,6
4,1984.55,1395.42,511.26,286.37,4
5,1653.12,1308.94,485.45,282.14,4
6,1880.32,1652.46,314.9,235.57,5
7,1568.04,1677.72,506.42,283.65,4
8,1565.63,1928.1,397.56,197.16,6
9,2014.99,2174.41,259.26,156.34,6
10,1930.52,2373.69,234.66,126.1,6
11,1788.6,2213.87,339.49,202.61,6
12,569.52,2330.6,325.38,189.91,4
13,357.84,2177.88,337.48,202.61,4
14,154.02,2261.2,395.14,222.26,4
15,3359.46,2903.19,239.5,119.45,4
16,3471.15,2792.82,247.56,93.44,4
17,3566.3,2874.01,231.44,143.94,4
18,3721.54,2881.57,182.25,111.89,5
