#item,x,y,width,height,label
0,367.72,1883.95,558.84,295.75,5
1,306.03,1689.66,554.0,255.53,5
2,173.78,1491.13,468.52,230.43,6
3,653.99,1233.04,473.36,266.41,6
4,943.08,1402.08,513.68,274.28,4
5,1383.18,1110.41,601.17,322.36,5
6,1089.85,1583.06,544.32,316.92,5
7,1011.43,1842.83,381.02,197.16,5
8,895.51,1990.4,371.75,177.21,6
9,739.47,1624.64,399.97,255.53,6
10,1139.24,2098.5,423.76,254.32,6
11,1608.16,1607.1,347.96,241.01,5
12,1421.28,1837.53,321.75,207.75,5
13,1757.35,1817.58,312.48,215.61,6
14,1771.66,1278.09,470.94,266.41,6
15,1993.82,1571.12,369.33,215.61,6
16,2015.19,1781.44,435.46,257.04,6
17,2398.64,2010.51,409.65,235.57,6
18,1996.04,2094.42,319.74,190.51,6
19,2102.89,2262.25,234.26,131.85,6
20,2890.94,2087.62,262.89,141.22,6
21,2597.41,1751.05,333.85,195.65,6
22,2427.26,1395.42,324.17,174.48,6
23,2521.81,1193.12,196.36,109.17,6
24,2715.75,836.14,269.74,145.15,6
25,2474.64,914.91,343.12,202.31,5
26,2533.71,635.04,288.69,137.29,6
27,2157.32,637.76,423.76,244.94,5
28,2197.24,824.19,357.64,161.18,4
