#item,x,y,width,height,label
0,-0.16,325.31,176.28,346.94,3
1,146.8,1229.07,298.58,277.47,3
2,290.47,1380.91,294.53,217.57,3
3,73.79,1756.35,271.75,222.14,3
4,346.48,1997.63,256.78,237.95,1
5,296.87,2234.75,244.92,249.6,3
6,595.45,2033.41,162.55,185.54,2
7,403.1,2132.42,316.37,325.31,1
8,342.42,2481.23,178.15,163.49,2
9,360.52,2631.41,153.82,130.21,3
10,471.9,2631.2,150.07,165.57,2
11,979.52,3295.76,329.16,330.72,2
12,768.3,3049.7,317.3,352.77,2
13,1034.59,2924.48,382.51,377.73,2
14,663.94,2406.35,631.49,615.26,2
15,1221.17,2256.38,541.01,567.42,3
16,1219.76,938.29,343.51,332.38,3
17,1320.38,1009.63,682.66,702.21,3
18,1894.46,929.97,655.2,608.61,3
19,1519.44,0.0,251.47,189.7,2
