#item,x,y,width,height,label
0,2325.66,1320.73,1277.34,547.65,4
1,1991.0,1001.85,958.0,498.36,4
2,2585.72,500.02,741.89,408.54,4
3,1878.31,707.92,779.39,457.83,4
4,2801.64,1718.54,1070.5,656.81,5
5,1837.38,2104.25,936.23,489.59,6
6,1574.7,1392.7,626.17,450.88,6
7,1252.14,1038.74,566.5,362.88,6
8,826.56,1282.02,554.0,332.94,6
9,954.58,1551.31,682.62,396.14,6
10,673.14,1583.06,403.6,334.45,6
11,1023.72,1859.46,741.89,433.04,6
12,1380.76,2118.46,591.49,331.13,6
13,2000.48,1926.59,616.49,274.58,6
