#item,x,y,width,height,label
0,1466.24,1.87,644.9,745.06,4
1,962.68,466.75,508.87,603.2,4
2,1.72,283.5,130.73,332.38,4
3,1.72,685.15,150.7,277.89,6
4,541.48,790.19,501.38,527.07,5
5,1.87,940.99,229.01,245.44,6
6,12.79,1142.75,227.14,187.2,6
7,1602.59,1043.12,541.32,561.18,4
8,932.1,1177.07,479.54,477.98,6
9,1197.46,1411.7,446.78,487.14,4
10,568.78,1362.61,432.43,461.34,6
11,570.49,1707.89,297.96,234.21,4
12,1564.21,1580.59,481.42,461.34,5
13,178.15,1582.46,243.36,228.8,6
14,1.87,1477.01,125.42,223.39,6
15,-0.16,1700.4,74.57,161.82,6
16,59.9,1814.8,227.14,221.73,6
17,319.64,1887.6,172.54,174.3,6
18,621.35,1887.81,317.93,376.06,6
19,826.8,1945.63,430.56,445.12,6
20,1182.64,1849.33,383.45,418.08,6
21,136.34,2032.99,139.78,136.45,6
22,0.0,2247.23,121.68,136.45,6
23,730.24,2250.98,239.93,159.74,6
24,1133.65,2334.59,334.15,396.03,6
25,877.5,2421.74,321.67,352.35,6
26,1498.85,2228.93,394.37,403.52,6
27,657.54,2539.89,236.18,254.18,6
28,1477.16,2638.06,341.64,363.17,6
29,1157.36,2939.66,301.7,330.72,6
30,1533.48,3164.93,223.39,267.07,6
31,1686.05,3808.06,183.46,217.98,4
