#item,x,y,width,height,label
0,964.25,431.37,832.61,404.91,5
1,594.72,1037.38,695.12,424.27,5
2,1615.02,621.58,707.62,426.08,5
3,1724.69,1039.05,672.94,434.85,5
4,1631.15,1202.64,538.27,353.81,5
5,638.47,1410.54,604.4,327.5,5
6,860.83,1743.18,482.23,290.61,5
7,2031.72,1391.34,585.45,373.16,5
8,2037.77,1699.19,429.0,278.21,6
9,1580.54,1669.25,510.45,324.17,5
10,1565.22,2009.3,375.78,204.12,6
11,948.33,1940.5,400.78,223.78,6
12,2501.25,595.12,757.61,415.5,5
13,2620.4,982.5,660.44,362.88,5
14,2701.44,1324.21,579.0,334.45,5
15,2924.01,1640.97,475.78,290.61,6
16,2701.44,1829.52,372.56,223.78,6
17,3164.72,1989.94,319.33,228.92,6
18,2999.0,1956.38,262.89,163.6,6
