#item,x,y,width,height,label
0,197.96,0.0,561.29,423.49,5
1,243.52,397.7,403.42,403.52,6
2,1698.68,0.0,828.36,861.12,4
3,227.29,973.65,212.47,359.84,6
4,0.16,959.3,110.76,287.04,4
5,355.99,711.98,1090.13,1279.2,4
6,1200.89,1462.66,490.46,583.23,6
7,1631.45,1604.3,695.76,666.85,6
8,112.63,1553.55,346.94,310.75,6
9,403.26,1747.62,296.09,274.56,6
10,0.0,2011.36,123.55,236.29,4
11,143.68,2060.45,357.86,328.64,4
12,481.42,2258.46,330.72,307.01,4
13,1015.56,2276.35,577.82,592.38,6
14,121.84,2550.91,334.15,354.43,5
15,252.56,2850.43,274.25,294.53,6
16,463.32,2783.25,310.75,292.45,5
17,1714.91,2766.82,545.06,532.48,6
18,1193.71,3075.9,488.59,512.51,6
