#item,x,y,width,height,label
0,1383.38,1.21,658.02,355.62,6
1,1981.93,143.79,679.39,404.91,6
2,1906.33,520.58,653.18,400.68,6
3,1494.46,426.08,558.43,356.83,6
4,746.52,568.66,783.42,459.35,6
5,1946.45,998.68,497.15,287.58,6
6,1719.24,1086.37,629.8,359.55,6
7,1482.57,1114.34,374.17,278.21,6
8,1468.25,1436.55,421.34,241.01,6
9,1804.72,1499.3,579.8,322.36,6
10,1852.1,1842.67,489.89,279.72,6
11,1316.85,1661.54,511.26,293.03,6
12,1328.54,1936.12,442.71,247.67,6
13,2295.62,1878.81,281.03,153.01,4
14,2825.83,2554.22,289.9,173.28,4
15,2114.99,2046.95,263.29,149.99,4
16,1952.29,2307.46,236.28,146.06,6
17,1434.99,2155.66,384.65,223.47,6
18,1602.92,2343.75,198.78,103.72,6
19,251.6,1963.33,284.66,147.87,4
20,3.02,1931.88,222.16,146.06,4
21,276.8,2102.13,273.77,146.06,4
22,5.04,2061.01,282.64,149.08,4
23,51.61,2197.84,295.14,159.06,4
24,797.53,1378.49,406.43,211.38,4
25,757.01,2210.09,210.07,104.33,4
