#item,x,y,width,height,label
0,2610.66,8.94,507.0,659.36,6
1,1470.77,328.64,579.7,704.7,4
2,988.88,644.38,741.0,752.13,4
3,1429.74,1046.03,581.26,617.76,4
4,1173.9,1628.85,443.98,491.3,6
5,1709.45,1867.42,502.32,527.49,6
6,1453.61,2711.28,431.18,472.16,6
7,1905.38,3022.45,454.9,503.78,6
8,1712.57,3467.57,412.46,461.34,6
9,1428.34,3431.58,279.55,372.74,6
10,59.9,2857.92,371.28,360.26,5
11,337.9,2753.71,338.21,303.26,6
12,306.54,2412.59,352.25,378.98,4
13,63.18,2379.1,432.74,361.92,4
14,257.4,1956.03,391.87,358.59,4
