#item,x,y,width,height,label
0,3019.54,2361.63,97.97,305.34,4
1,519.48,784.78,456.14,530.4,4
2,986.54,1417.1,414.34,401.44,5
3,764.71,1651.73,372.53,372.32,5
4,1335.36,1644.24,325.1,361.5,5
5,1124.6,1800.45,336.02,285.38,6
6,1616.94,1611.38,401.54,392.29,6
7,192.5,1749.7,434.3,445.12,6
8,1072.03,2005.95,308.88,328.64,6
9,1527.86,2024.05,328.85,292.45,6
10,2300.06,2011.15,310.75,332.38,6
11,2425.49,2265.54,143.52,178.05,6
12,1593.38,2256.38,345.07,366.91,6
13,1938.46,2452.74,328.85,376.06,6
14,1718.81,2608.94,283.3,343.2,6
15,1606.02,2937.79,232.44,285.38,6
16,1097.3,2362.05,287.04,326.98,6
17,1277.33,2597.92,307.01,345.28,6
18,799.5,2262.0,317.93,363.17,6
19,688.43,2507.23,381.58,386.88,6
20,116.06,2605.62,394.37,363.17,6
