#item,x,y,width,height,label
0,1586.21,203.42,635.86,663.1,3
1,2007.41,1.87,536.02,319.9,3
2,680.47,809.12,142.27,133.12,3
3,552.71,879.84,243.05,246.27,3
4,424.79,744.02,150.7,157.66,3
5,337.43,823.89,234.94,206.75,3
6,783.28,1867.42,181.9,153.92,3
7,737.57,1932.32,228.38,288.7,3
8,1287.0,3016.42,434.3,610.69,1
9,909.01,3196.13,510.12,618.18,2
10,772.98,3714.88,608.71,443.46,3
11,2425.02,4034.16,242.42,124.38,1
12,2939.98,2784.7,179.09,274.56,3
13,2666.35,2698.59,267.7,254.59,2
14,2644.82,2849.18,225.89,208.0,2
