#item,x,y,width,height,label
0,2772.43,463.42,328.85,336.13,3
1,567.37,20.38,272.38,323.65,3
2,304.51,134.78,350.06,336.96,3
3,397.8,837.2,151.63,173.47,3
4,167.39,752.13,255.53,217.98,3
5,555.83,1363.02,268.01,249.18,1
6,450.84,1635.92,151.63,151.01,1
7,1422.72,3030.56,220.27,220.48,1
8,1784.64,2009.28,363.17,328.64,1
9,1945.94,2179.01,364.42,336.96,3
10,1874.34,2497.87,352.25,289.12,3
11,1597.13,2587.52,331.97,359.42,3
12,1333.18,2610.19,305.76,311.58,3
13,1659.22,2275.73,321.36,329.89,2
14,1390.43,2326.9,273.62,308.26,2
