#item,x,y,width,height,label
0,975.62,1600.35,374.4,374.4,6
1,290.63,1625.94,459.58,399.78,5
2,606.68,2127.63,379.7,350.69,6
3,1558.91,2836.29,276.12,248.77,4
4,862.99,2350.82,303.26,307.01,6
5,1164.7,2454.4,165.36,178.05,6
6,1251.74,2274.69,230.88,225.47,6
7,1346.28,2036.53,119.81,114.4,5
8,2895.83,2491.84,222.46,248.77,6
9,1829.88,2834.0,251.47,226.72,4
10,1769.35,2998.94,130.42,149.76,6
11,1534.57,3046.99,248.66,218.4,6
12,2286.02,2685.7,149.76,153.92,6
13,2184.31,2813.62,299.52,324.06,5
14,2482.58,2893.07,199.06,205.92,6
15,2325.8,3178.86,207.48,226.72,6
16,2747.63,3019.33,365.35,371.07,6
