#item,x,y,width,height,label
0,1867.79,234.42,321.67,332.38,6
1,1853.28,633.98,247.1,247.1,6
2,2222.06,663.31,534.14,577.82,4
3,2641.55,1175.62,130.73,147.26,4
4,1695.25,1315.39,521.35,534.14,5
5,2176.67,1671.49,565.03,524.99,6
6,1725.98,1905.9,248.98,141.86,4
7,2118.32,1851.2,258.02,337.79,6
8,1927.69,1978.5,230.57,257.92,6
9,1664.36,1985.98,459.58,446.78,6
10,1371.55,2211.04,189.07,187.2,6
11,2082.13,2358.1,467.06,438.05,6
12,1745.95,2374.53,348.82,334.46,6
13,2042.2,2708.99,381.58,376.06,6
14,1875.12,2790.53,283.3,363.58,6
15,2245.46,3075.7,101.71,101.92,6
16,1623.96,2462.93,314.5,347.36,6
17,1380.91,2600.62,276.43,269.98,6
18,1254.24,2657.2,317.62,349.02,6
19,1162.67,2521.58,173.78,285.79,6
20,785.15,2494.34,461.45,439.3,4
21,644.59,2505.57,134.16,123.14,6
22,175.19,2654.08,440.86,420.16,5
23,467.69,2897.44,436.18,425.15,5
24,916.19,3110.64,342.89,350.69,6
25,725.09,3129.36,262.08,339.87,6
26,750.52,2894.32,221.21,350.69,6
