#item,x,y,width,height,label
0,692.09,1384.84,466.5,241.01,4
1,1016.27,1516.38,530.21,306.33,5
2,1906.53,1390.13,522.95,277.0,5
3,1560.99,1395.42,381.02,241.01,6
4,1835.37,1736.23,395.14,206.54,6
5,1385.6,1716.27,459.24,247.67,6
6,1200.73,1885.31,409.65,207.75,6
7,1037.43,2030.62,331.43,165.11,6
8,649.15,1679.08,445.13,233.15,6
9,668.51,1889.24,369.33,174.48,6
10,1854.12,1095.75,355.22,207.75,6
11,3622.75,0.15,283.85,97.07,4
12,3608.24,74.54,298.37,167.83,6
13,3508.85,379.51,314.9,178.42,6
14,3509.05,316.92,283.85,137.29,6
15,3662.67,600.42,227.4,129.12,6
16,3428.21,629.6,277.0,157.25,6
17,3442.72,775.05,243.94,126.4,6
18,3113.71,375.28,305.22,157.25,6
19,2936.1,352.75,227.4,135.78,6
20,3165.52,625.67,229.82,130.64,6
21,3137.5,749.65,229.42,119.75,6
22,3193.95,889.36,160.88,71.97,6
23,2921.59,570.02,262.89,158.46,6
24,2801.23,538.12,201.2,110.38,6
25,2962.11,742.85,172.97,95.86,6
26,2756.28,730.9,182.25,98.58,6
