#item,x,y,width,height,label
0,1887.13,1464.11,387.82,385.63,4
1,2244.22,2119.73,453.65,392.29,4
2,754.57,2387.84,314.81,321.98,4
3,314.81,1539.41,321.98,326.56,4
4,1865.92,1976.62,336.02,338.21,5
5,439.45,2488.72,298.58,286.62,5
6,1804.76,2317.33,305.45,317.41,6
7,1715.53,2552.16,274.87,256.26,6
8,1969.5,2566.1,385.32,357.34,6
9,1852.03,2836.5,310.13,340.7,6
10,1663.9,2850.43,209.04,296.19,6
11,463.16,2079.58,314.81,298.69,4
12,251.47,1861.39,291.41,289.12,5
13,65.83,2075.22,270.19,223.39,6
14,164.58,2451.28,244.3,220.9,6
15,554.42,2763.7,253.97,260.83,6
16,869.7,2810.5,225.58,216.32,6
