#item,x,y,width,height,label
0,1130.37,304.82,345.54,205.03,4
1,1225.32,669.21,291.11,166.92,5
2,814.46,643.05,340.3,154.53,6
3,446.75,981.44,585.45,393.42,6
4,961.43,1330.71,503.6,312.38,6
5,621.33,1254.2,500.77,269.44,6
6,1366.85,1139.14,536.26,359.86,4
7,1922.26,1149.88,487.47,286.37,4
8,972.32,765.53,307.64,177.51,6
9,1595.46,1425.66,514.48,292.42,4
10,2080.31,1416.29,424.57,272.46,4
11,2570.4,1509.73,399.97,240.41,5
12,2795.99,1725.65,416.51,272.46,6
13,2374.04,1639.76,433.04,283.35,6
14,2692.57,1852.65,158.05,211.38,6
15,2164.58,1679.83,277.8,267.93,6
16,2317.19,1901.64,449.16,306.33,6
17,1698.88,1702.81,430.21,273.97,6
18,1660.98,1935.36,430.21,307.84,6
19,2191.8,2342.84,449.16,298.47,6
20,1734.57,2327.27,470.94,301.8,6
