#item,x,y,width,height,label
0,101.71,1308.32,597.79,555.78,4
1,2601.61,1231.57,212.47,201.76,4
2,3006.9,1197.46,110.76,192.61,4
3,2617.99,1458.91,161.62,178.05,6
4,1644.24,1536.91,159.74,170.98,4
5,1071.88,1904.03,439.61,485.06,5
6,1433.48,1731.39,590.62,544.96,6
7,2421.9,1982.03,566.9,567.01,6
8,1168.28,2349.36,381.58,401.44,6
9,735.85,2499.95,363.48,379.81,6
10,483.13,2752.26,321.67,356.1,6
11,381.58,3170.34,219.65,227.14,6
12,802.93,3195.71,296.09,314.5,6
13,1713.19,2352.9,454.27,425.15,6
14,2034.86,2697.76,303.26,256.26,6
15,2637.96,2538.22,450.53,401.44,6
