#item,x,y,width,height,label
0,3703.19,0.0,328.61,183.25,6
1,3911.24,420.94,120.56,146.36,6
2,3731.62,400.68,177.41,98.58,6
3,3492.32,199.58,234.26,177.21,6
4,3276.81,209.11,288.69,174.48,6
5,3492.12,609.79,149.18,75.9,6
6,3747.74,846.72,118.54,58.67,6
7,3078.23,351.54,165.72,102.51,6
8,2860.5,97.07,269.74,170.55,6
9,2514.96,239.8,264.9,166.32,6
10,2304.09,162.54,172.97,122.47,6
11,3485.46,837.5,82.66,43.85,6
12,2564.55,796.07,272.16,161.18,6
13,2209.33,641.84,317.32,202.31,6
14,2341.79,925.5,288.69,163.6,6
15,2007.94,828.12,338.69,194.44,6
16,1764.4,716.39,371.75,231.64,6
17,1617.64,521.94,321.75,191.72,5
18,2064.79,1071.71,189.5,111.89,6
19,1941.81,1073.22,187.08,99.79,6
20,1075.33,543.41,300.79,186.28,5
21,1049.33,798.94,314.9,177.21,5
22,1160.61,909.47,355.22,193.23,5
23,1042.47,1051.9,201.2,89.21,6
24,916.68,904.02,243.94,130.33,6
25,1596.27,1058.7,399.97,198.37,5
26,1665.01,1291.55,381.02,210.47,5
27,1229.56,1171.8,378.6,191.72,5
28,1603.32,1548.44,302.8,162.39,6
29,1915.6,1342.2,187.08,149.08,6
30,1245.89,1388.92,324.17,166.32,6
31,1281.37,1556.45,293.53,163.9,6
32,1089.65,1760.42,352.8,222.26,4
33,1709.77,1904.06,381.02,239.8,6
34,1428.13,2079.76,447.55,267.62,5
35,1181.98,1947.91,264.9,83.76,5
36,935.83,2133.13,397.56,230.43,5
37,1643.64,2183.78,350.38,215.61,6
38,1428.34,2323.34,277.0,158.46,6
39,1054.17,2354.18,343.12,203.82,6
40,1652.92,1839.95,234.26,161.18,6
41,2261.55,1669.55,362.07,203.82,6
42,2247.24,1420.83,345.54,208.96,5
43,2838.93,1477.83,324.17,183.86,6
