#item,x,y,width,height,label
0,3737.66,1597.13,291.11,385.56,6
1,3515.5,1769.8,241.11,153.32,6
2,3534.05,1854.17,454.0,244.64,6
3,862.04,1331.62,524.97,289.4,4
4,1316.85,1234.4,469.32,254.62,4
5,1432.57,1099.98,458.84,233.76,5
6,1739.0,1323.45,208.05,124.89,4
7,1631.95,1429.9,407.64,225.89,5
8,1932.54,1221.54,440.29,239.8,4
9,1249.11,1456.66,458.84,176.0,6
10,1279.96,1570.21,444.73,165.41,6
11,1205.77,1757.55,440.7,254.62,4
12,1671.26,1653.37,399.17,227.1,6
13,1819.44,1836.48,337.48,186.28,6
14,1973.46,1935.81,214.1,114.61,6
15,818.9,1.06,253.21,132.15,4
16,915.47,128.67,206.04,126.1,6
17,693.3,112.34,232.65,138.8,5
