#item,x,y,width,height,label
0,3474.78,621.58,557.22,331.13,6
1,2400.85,438.63,676.17,426.08,6
2,2388.36,1098.62,679.39,422.76,6
3,1580.95,679.64,663.67,450.88,6
4,1305.56,1385.75,632.22,412.17,5
5,929.78,1262.52,444.33,361.07,4
6,688.67,1225.78,366.11,246.46,5
7,1120.69,996.86,735.84,464.79,5
8,278.41,1669.25,576.17,324.17,5
9,294.13,1556.45,363.28,185.07,6
10,1070.7,1644.75,491.5,297.56,6
11,560.45,1790.81,472.55,274.58,6
12,1339.63,1903.46,441.5,286.98,6
13,917.28,1995.24,419.33,280.02,6
14,1358.78,2215.23,419.33,290.61,6
