#item,x,y,width,height,label
0,910.83,264.3,454.0,197.16,4
1,3.23,341.56,419.33,163.6,5
2,394.33,324.17,394.33,195.35,5
3,397.56,709.73,419.33,179.63,6
4,804.59,998.37,572.95,306.33,4
5,1662.19,841.88,491.5,295.75,4
6,1167.67,850.65,510.45,197.16,5
7,1276.93,940.16,457.23,339.9,4
8,1330.36,1283.69,410.05,295.75,5
9,954.78,1227.29,632.22,331.13,5
10,1781.34,1259.19,262.89,218.33,6
11,1580.95,1426.27,429.0,248.27,6
12,1912.58,1035.42,572.95,338.08,5
13,2037.97,831.15,353.61,213.19,6
14,1994.03,1326.02,460.05,198.98,6
15,2416.58,762.5,760.84,452.69,4
16,2454.28,1192.06,588.67,299.38,5
17,2191.39,1461.65,525.77,285.16,6
18,2720.39,1459.99,510.45,315.1,6
19,2970.58,1426.42,569.72,280.02,6
