#item,x,y,width,height,label
0,1409.77,1535.25,523.22,577.82,6
1,899.34,1756.56,604.97,616.1,6
2,1073.9,2289.25,408.72,337.79,6
3,1560.62,2441.92,432.43,505.02,6
4,1006.51,2623.3,412.46,454.27,6
5,1133.65,2954.22,314.18,379.81,6
6,1613.51,2937.79,397.8,446.78,6
7,2098.51,2986.88,392.5,416.0,6
8,1627.39,3412.66,80.5,85.28,6
9,1796.18,3469.44,246.48,277.89,5
10,1853.12,3690.75,108.89,105.66,6
11,1916.3,3802.45,110.45,104.42,6
12,1663.43,3734.64,265.51,322.4,6
13,0.0,3549.73,116.69,390.21,5
14,2.65,3484.0,270.5,350.27,6
15,177.37,3633.55,208.73,273.31,6
16,5.3,3777.9,196.56,205.92,6
17,118.09,3974.46,282.98,183.87,6
18,105.77,3048.45,355.68,343.62,5
19,80.96,3314.69,261.14,177.22,6
20,23.4,2721.47,347.57,375.23,4
