#item,x,y,width,height,label
0,1220.34,1.25,228.38,225.89,3
1,1459.74,1.4,329.47,368.47,3
2,1322.88,163.49,281.22,351.94,3
3,1573.31,326.82,312.83,312.94,3
4,1030.85,756.29,403.52,365.04,1
5,677.87,734.6,396.45,409.66,1
6,969.7,1059.86,320.32,292.66,3
7,604.24,1344.72,220.9,194.69,3
8,496.5,1524.9,237.54,196.87,3
9,353.81,1890.25,204.26,151.94,1
10,900.64,2315.66,173.89,156.0,3
11,1662.13,2426.42,260.83,270.19,3
12,1681.89,2695.68,283.71,283.92,2
13,2567.76,1869.35,180.13,153.82,1
14,2550.7,1157.21,354.02,260.21,1
15,2589.6,1311.65,409.34,448.03,1
16,2654.29,1311.65,337.38,325.1,3
17,2351.02,1255.02,245.86,315.43,2
18,759.2,1331.15,104.83,164.42,1
19,0.0,1285.91,109.82,184.39,2
20,3538.91,2.18,356.1,168.48,3
