#item,x,y,width,height,label
0,536.48,2670.1,229.32,248.35,2
1,659.41,2457.94,402.79,406.43,2
2,392.81,1884.27,593.42,511.26,2
3,231.04,1792.96,372.22,357.76,1
4,47.89,1590.78,347.88,327.81,2
5,612.3,1748.66,360.36,290.78,2
6,2088.22,1200.78,848.02,804.96,3
7,1409.77,1133.81,715.42,689.31,3
8,1090.6,1.46,649.9,707.62,3
9,1427.24,2.91,392.81,306.18,3
10,1737.68,177.42,438.36,482.14,3
11,2148.59,168.9,377.83,377.73,2
12,2239.07,384.38,288.6,193.86,2
13,2020.82,475.07,230.88,248.77,3
14,1098.86,292.45,217.15,322.82,3
