#item,x,y,width,height,label
0,-0.16,2298.4,299.83,445.12,4
1,1684.18,2338.13,267.07,292.45,4
2,1916.93,2316.5,241.49,299.94,4
3,2129.4,2634.53,372.53,354.43,4
4,2252.95,2839.82,305.14,274.14,4
5,2505.52,2892.24,236.18,232.54,6
6,2358.25,2416.54,258.02,247.1,6
7,652.08,1145.66,112.32,139.78,4
8,720.41,1079.73,100.46,130.21,5
9,833.98,1.87,350.69,230.88,6
10,857.53,245.44,319.8,308.67,6
11,1299.01,1.87,316.06,214.24,6
12,1391.52,3.74,312.62,130.62,5
13,1869.5,1.66,346.94,334.46,5
14,1736.75,254.18,339.77,396.03,5
15,1310.09,572.42,245.23,336.13,6
16,1537.22,686.82,221.52,297.86,6
17,1647.83,594.26,239.93,372.32,6
18,2269.02,-0.21,319.8,181.79,5
19,2031.28,227.34,274.25,392.29,6
20,2487.11,1.87,294.22,381.47,6
21,2176.51,368.99,245.23,356.1,6
22,2565.42,332.38,276.12,334.46,6
23,2797.86,594.05,199.99,267.07,6
24,2681.64,633.98,149.14,276.22,6
25,2388.98,668.72,185.33,241.7,6
26,2857.76,715.94,172.54,199.68,6
27,2668.85,874.02,179.71,216.32,6
28,2476.19,870.27,136.34,196.35,6
29,2805.19,321.36,97.97,112.74,4
30,426.97,837.41,92.66,87.36,4
