#item,x,y,width,height,label
0,2635.92,802.87,751.16,419.13,5
1,1677.92,977.21,704.39,408.54,5
2,1900.28,579.4,585.45,378.6,5
3,989.25,734.38,676.17,385.56,5
4,744.71,1125.08,616.9,352.3,6
5,554.2,1450.76,513.27,253.71,6
6,1540.22,1264.33,663.67,341.71,6
7,1308.59,1595.46,463.28,299.38,6
8,757.41,1641.12,416.51,223.78,6
9,960.83,1824.38,269.34,176.0,6
10,1098.92,1819.09,435.05,264.0,6
11,1668.64,1618.14,651.17,361.07,6
12,1690.42,1958.19,622.94,331.13,6
13,2579.27,1303.04,663.67,374.98,5
14,2463.55,1676.35,560.45,304.52,6
15,2573.02,2016.25,522.95,273.07,6
16,2288.36,2151.88,406.83,239.5,6
17,2069.02,2334.98,363.28,192.02,6
18,1828.11,2229.44,507.23,230.73,6
