#item,x,y,width,height,label
0,3593.52,81.19,360.06,223.47,6
1,3537.48,0.15,494.73,205.93,6
2,772.73,269.14,781.0,503.19,5
3,1227.14,655.15,1112.43,637.76,5
4,957.2,1248.91,771.72,430.01,4
5,1028.16,868.19,620.12,449.97,6
6,1667.03,1402.08,757.61,427.29,6
7,1970.44,1733.51,617.7,332.94,6
8,1648.28,2146.44,445.13,270.35,6
9,1591.43,1983.74,331.43,203.82,6
10,1754.93,2331.5,388.28,172.97,6
11,568.92,2095.78,300.79,147.87,4
12,473.96,2829.56,430.21,189.91,4
13,378.81,2966.09,381.02,56.55,4
