#item,x,y,width,height,label
0,1013.84,1667.74,565.03,575.74,5
1,1355.33,2025.71,679.54,608.61,5
2,733.98,2774.51,219.96,194.27,4
3,899.34,2557.98,363.48,376.06,6
4,1177.49,2521.58,406.85,379.81,6
5,1028.51,2924.06,161.3,173.89,6
6,1546.58,2835.87,160.99,140.61,6
7,1262.35,2884.96,361.92,203.84,6
8,1665.14,3011.22,237.12,222.56,6
9,1897.27,3322.38,169.1,165.98,6
10,891.07,2998.74,160.99,194.27,6
11,1533.95,3203.82,183.14,167.65,6
12,1665.14,3365.23,255.84,269.98,6
13,903.86,3199.04,157.87,168.9,6
14,880.0,3333.62,108.89,132.7,6
