#item,x,y,width,height,label
0,2093.05,0.21,357.86,323.23,6
1,2016.61,258.13,256.15,299.94,6
2,2005.85,490.46,101.71,107.33,6
3,1560.78,372.32,357.86,416.0,4
4,977.34,497.74,294.22,343.2,4
5,1496.04,699.09,292.66,372.32,4
6,1345.03,830.96,244.61,340.7,4
7,814.48,833.87,370.97,391.46,4
8,949.26,1101.78,343.51,294.11,5
9,832.42,1256.94,368.16,376.48,5
10,1283.1,1160.85,284.23,292.45,6
11,1175.93,1398.59,240.24,188.03,6
12,1203.38,1490.32,307.63,298.27,6
13,926.02,1611.38,314.5,285.79,6
14,1059.24,1728.27,232.13,218.4,6
15,1252.68,1760.93,189.7,189.7,6
16,1225.54,1913.81,292.66,285.79,6
17,1136.15,1952.29,131.98,219.65,6
18,215.12,1651.1,119.5,101.5,4
19,1189.81,2167.98,246.17,225.89,6
20,935.53,2248.27,214.97,204.26,6
21,1094.18,2372.45,180.34,194.69,6
22,3035.45,3746.08,83.62,224.64,6
23,1149.25,3023.49,372.84,395.2,4
24,1457.2,3030.56,218.71,241.28,4
25,1758.59,3219.22,254.28,327.39,4
26,1494.32,3224.0,370.34,402.69,4
27,1396.36,3608.8,440.86,493.38,4
28,0.94,2478.11,179.09,200.51,4
29,127.92,2353.1,181.58,159.33,4
