#item,x,y,width,height,label
0,445.38,108.99,485.16,564.1,4
1,394.84,535.39,120.12,175.55,5
2,216.37,606.74,140.71,165.98,5
3,165.98,496.08,80.5,113.57,5
4,154.91,726.54,117.0,164.32,6
5,290.63,731.54,137.59,167.65,6
6,728.36,661.86,470.81,469.25,5
7,450.22,764.82,377.52,477.15,5
8,695.14,1126.11,469.25,488.38,5
9,1395.11,958.88,470.81,606.53,5
10,931.94,1248.0,293.9,423.49,6
11,393.28,1098.03,349.13,396.45,6
12,311.22,1423.34,336.65,401.44,6
13,571.9,1692.08,232.13,292.45,6
14,775.79,1602.02,298.58,371.07,6
15,1265.47,1508.83,418.7,543.3,5
16,939.9,1848.5,420.26,507.1,5
17,1731.44,1483.46,456.46,559.1,5
18,1472.48,1930.45,355.37,459.68,6
19,1279.67,2009.7,233.69,420.16,6
20,541.79,1941.47,339.77,406.02,6
21,816.66,2170.69,167.54,423.49,6
22,1710.85,2144.06,312.94,420.16,6
23,2063.26,1890.93,404.35,477.15,6
24,2135.8,2305.06,393.43,409.34,6
25,2049.06,2570.26,251.16,271.65,6
26,2149.99,2826.3,189.7,237.12,6
27,2363.24,2690.69,265.51,277.89,6
28,2380.87,2764.53,285.79,334.88,6
29,2549.98,2925.94,219.65,259.17,6
30,2363.4,3006.22,210.29,243.36,6
31,2066.22,3808.06,92.04,99.01,4
32,107.17,792.69,86.42,136.03,6
33,1626.61,733.62,166.3,155.17,5
34,1594.94,608.61,155.38,138.94,4
35,1573.1,449.49,122.3,174.3,4
