#item,x,y,width,height,label
0,3230.64,1623.59,551.17,315.1,6
1,2620.2,1403.29,513.27,253.71,6
2,2557.3,1799.58,416.51,264.3,6
3,2782.89,1894.84,269.34,179.63,6
4,2350.86,1651.56,566.5,271.25,6
5,2156.92,1914.04,456.83,271.25,6
6,2372.83,1311.81,429.0,253.41,6
7,2563.95,1380.61,472.55,292.42,6
8,2250.66,859.27,457.23,250.08,5
9,2244.61,1058.4,400.78,214.7,6
10,1477.53,1075.79,676.17,391.0,6
11,1323.91,1533.92,601.17,325.68,6
12,1458.78,1896.5,607.22,325.68,6
13,1267.66,2171.23,472.55,303.0,6
14,597.74,1503.84,779.39,401.59,6
15,879.38,2142.96,454.0,288.79,6
16,435.05,2143.11,507.23,297.56,6
17,153.22,1866.41,720.12,380.42,6
18,2836.11,1651.71,284.66,218.33,6
