#item,x,y,width,height,label
0,2003.3,501.98,636.65,371.35,5
1,1840.0,359.55,570.53,309.05,5
2,2443.8,745.72,513.68,283.65,6
3,2020.03,813.46,447.55,230.43,6
4,2202.08,1090.61,246.36,129.12,6
5,2623.62,1154.41,447.55,247.67,6
6,2905.26,1386.05,350.38,195.65,6
7,3281.85,1422.19,451.99,231.64,6
8,3707.63,1501.72,193.94,110.68,6
9,3508.85,1605.74,198.78,93.14,6
10,2207.12,1197.2,397.56,232.85,6
11,2332.51,1505.8,333.85,193.23,6
12,2116.8,1677.72,331.43,190.51,6
13,1882.74,1483.27,393.12,206.24,6
14,1693.04,1062.48,412.07,233.15,6
15,1738.4,802.87,314.9,217.12,6
16,1735.98,1040.1,203.62,70.46,6
17,1096.91,492.61,426.18,264.9,5
18,1307.58,676.47,409.65,232.85,5
19,1137.23,864.26,454.41,244.94,5
20,935.63,1250.12,426.18,237.08,6
21,777.37,804.08,407.23,257.04,6
22,535.85,1089.09,374.17,207.75,6
23,131.24,1306.07,272.16,158.46,6
24,317.72,1664.41,154.02,66.53,6
