#item,x,y,width,height,label
0,3581.22,605.71,450.78,324.17,6
1,3267.94,274.73,716.89,304.52,6
2,2616.97,394.48,672.94,331.13,6
3,2416.78,563.52,588.67,269.44,6
4,3819.11,1155.17,212.89,123.38,6
5,3102.02,1118.12,444.73,309.96,6
6,2917.56,852.31,316.11,311.77,6
7,2792.36,1105.88,338.28,135.48,6
8,2382.11,801.06,685.44,322.36,6
9,3556.22,1458.17,262.89,119.75,6
10,3337.08,1363.07,250.39,228.92,6
11,2325.86,1024.98,381.83,267.62,6
12,2651.24,1296.09,494.73,297.56,6
13,1389.63,406.58,707.62,450.88,6
14,1631.15,945.45,513.27,392.82,6
15,1036.22,1005.33,603.99,389.19,6
16,1605.74,1331.32,385.06,366.21,6
17,2363.36,1473.75,591.49,406.73,4
18,2232.12,1727.46,394.33,308.15,4
19,1753.11,1347.19,663.67,479.0,4
20,1875.08,1808.5,619.72,404.91,4
21,1778.11,2044.53,532.22,299.38,5
22,2206.71,2120.13,347.56,255.23,6
23,1427.53,1692.38,460.05,265.81,6
24,1377.33,1970.59,341.11,225.29,6
25,970.1,1845.4,457.23,311.77,6
26,1020.5,2155.2,400.78,280.02,6
27,1677.92,2257.57,431.83,269.44,6
