#item,x,y,width,height,label
0,1796.86,1214.14,696.33,350.78,4
1,1505.35,876.81,510.05,268.83,4
2,910.02,546.74,554.8,309.66,4
3,772.13,715.18,396.75,234.66,5
4,3140.93,1193.57,737.05,389.49,5
5,3335.47,1703.72,692.29,378.0,6
6,3047.99,2072.8,631.81,366.81,6
7,2456.7,1943.07,570.93,346.25,6
8,2238.16,1603.48,607.22,316.61,6
9,1849.28,1491.89,497.95,134.57,6
10,1954.92,956.64,501.98,277.91,6
11,1428.34,1163.94,465.7,232.24,6
12,1330.96,1418.86,416.91,216.52,6
13,1598.08,1642.18,449.57,257.34,6
14,1456.76,1653.67,218.53,198.07,6
15,282.44,1191.3,299.58,198.07,6
16,395.74,1211.72,481.82,243.73,6
17,476.78,965.56,303.61,216.52,6
18,642.7,924.74,518.52,261.88,6
