#item,x,y,width,height,label
0,2432.35,2794.27,582.82,575.74,3
1,2780.23,3132.69,331.34,636.9,3
2,1764.83,3226.7,268.01,211.74,3
3,1762.64,3012.67,385.32,392.7,3
4,1628.48,2822.35,277.37,329.06,3
5,1520.53,3915.6,166.92,218.4,3
6,1522.72,1644.86,369.1,310.34,3
7,665.18,1226.58,178.46,155.17,3
8,796.69,2418.42,166.92,138.53,3
9,721.34,2401.78,101.09,141.02,2
10,810.58,2307.97,152.88,133.95,2
11,716.66,2075.01,112.94,199.68,2
12,568.78,2279.47,112.94,98.59,2
13,512.3,2016.14,202.18,223.39,3
14,707.46,2000.13,157.56,133.95,3
15,634.61,1790.67,220.9,235.04,3
16,265.67,1962.27,84.55,79.87,2
17,256.0,2030.5,87.05,79.87,3
18,185.64,2011.57,91.73,86.94,2
