#item,x,y,width,height,label
0,765.02,205.3,575.95,617.76,4
1,883.12,859.46,541.32,535.81,4
2,1455.32,917.28,508.87,365.25,4
3,964.86,1444.56,214.34,243.36,6
4,646.78,1749.7,366.91,326.98,6
5,732.11,1827.7,483.29,541.22,5
6,1682.46,2047.55,505.13,483.39,6
7,933.82,2356.64,330.72,396.03,6
8,548.65,2361.84,443.35,410.59,6
9,1040.99,2698.18,357.86,366.91,6
10,1333.49,2752.26,512.3,483.39,6
11,814.01,2950.48,408.72,412.26,6
12,1298.86,3181.15,372.53,414.34,6
13,1644.08,3188.43,174.41,352.35,6
14,1199.17,3439.07,301.7,336.13,6
15,1506.18,3533.71,212.47,254.18,6
16,1195.43,3074.24,218.09,328.64,6
