#item,x,y,width,height,label
0,897.31,1206.61,763.15,739.23,3
1,519.64,1969.55,405.29,410.59,3
2,817.6,1983.9,1097.3,1057.47,3
3,448.03,2843.78,259.58,261.25,3
4,675.95,2872.69,199.37,214.24,3
5,608.4,3053.86,237.74,221.31,3
6,406.54,3556.59,442.42,442.21,2
7,328.38,3972.8,297.96,185.54,3
8,298.27,3731.1,130.42,331.14,2
9,291.41,3543.07,116.69,185.54,3
10,276.28,3416.61,79.56,149.76,3
11,352.87,3420.77,175.97,185.54,3
12,2897.7,1809.81,219.96,194.27,3
13,1947.82,2274.9,137.9,145.18,3
14,2076.52,2358.3,110.76,118.14,3
