#item,x,y,width,height,label
0,2191.02,530.4,908.23,799.55,5
1,1311.65,639.6,864.86,874.02,4
2,2069.34,1279.2,664.87,652.29,6
3,832.1,1440.82,328.85,381.47,4
4,516.05,1462.66,368.78,374.4,4
5,1406.18,1722.24,615.89,583.23,6
6,2040.32,2143.86,604.97,570.34,6
7,1964.66,2934.46,287.04,299.52,6
8,1471.24,2812.16,350.38,339.46,6
9,1273.43,2545.71,467.06,450.53,6
10,1038.65,2594.8,230.88,235.04,6
11,1125.23,2258.67,208.73,260.83,6
12,846.3,2334.18,304.82,322.82,6
13,1045.36,1846.42,291.1,306.59,5
14,556.45,1849.12,397.18,386.05,4
15,1.25,1706.22,170.35,233.38,4
16,-0.16,1472.64,214.34,223.81,4
