#item,x,y,width,height,label
0,1800.55,937.66,406.85,426.82,5
1,1253.46,901.06,526.97,563.26,4
2,1291.84,1442.69,568.78,584.9,4
3,1834.87,1755.1,412.46,328.64,6
4,1291.84,1927.54,485.16,459.68,5
5,1847.82,1976.83,563.16,514.18,6
6,1336.61,2309.22,373.78,320.32,6
7,1653.91,2419.25,266.45,203.42,6
8,1667.95,2500.37,369.41,380.64,6
9,1321.63,2470.21,217.15,181.38,6
10,782.96,2200.85,370.97,349.02,4
11,455.99,2457.94,392.81,410.59,4
12,664.72,2654.29,343.51,383.14,5
13,1071.88,2935.71,264.89,280.38,6
14,759.41,3049.7,242.11,254.59,6
