#item,x,y,width,height,label
0,1261.94,299.21,567.84,624.62,3
1,763.36,195.16,379.39,407.16,3
2,1012.54,472.37,470.91,504.19,3
3,1482.0,735.54,472.16,419.64,3
4,787.9,1441.91,637.31,540.07,1
5,350.48,1749.38,638.56,619.01,1
6,122.1,1760.46,299.1,254.9,3
7,896.27,1965.44,436.38,432.12,3
8,870.48,2425.49,192.61,174.72,3
9,3340.48,2179.94,479.23,434.93,3
10,3141.01,1950.0,390.62,555.36,1
11,2791.98,1877.93,365.66,415.58,2
12,2966.7,1592.92,476.32,419.64,2
13,2605.2,1598.22,200.93,178.78,1
14,130.83,2000.23,147.68,194.69,2
15,2076.88,3051.98,230.88,66.77,3
