#item,x,y,width,height,label
0,1966.81,1175.28,566.9,296.05,5
1,1845.24,1031.94,433.44,236.78,5
2,1262.22,1430.5,279.42,161.78,5
3,1504.94,1232.13,243.13,143.64,6
4,1626.51,1305.16,348.36,205.03,6
5,1379.35,1658.21,336.27,189.0,6
6,1351.32,1913.13,239.1,143.64,6
7,1561.8,2068.26,319.74,200.49,6
8,1788.39,1658.36,433.44,252.81,6
9,2221.83,1665.17,493.92,268.83,6
10,2469.2,2052.39,412.88,225.59,6
11,2740.35,2316.69,303.61,163.9,6
12,3546.14,2275.56,226.6,127.61,6
13,3355.63,1974.67,323.77,186.88,6
14,3659.24,1576.26,263.29,138.8,6
15,3060.09,1651.41,417.31,241.32,6
16,3169.56,1482.82,328.2,179.93,6
17,2643.18,1348.55,449.57,248.27,6
18,2639.15,881.34,267.32,191.42,6
19,2391.78,1113.89,360.46,227.71,6
