#item,x,y,width,height,label
0,857.61,2327.42,407.23,239.8,6
1,541.7,2246.08,372.15,208.35,6
2,960.42,1981.48,479.81,290.0,6
3,625.97,1996.44,413.28,227.4,6
4,1196.9,1719.6,502.79,300.89,6
5,740.28,1695.56,463.68,239.5,6
6,887.24,1420.68,492.31,243.73,6
7,802.97,1118.58,508.44,292.12,5
8,1434.79,1179.96,452.79,278.81,5
9,1771.26,1354.15,449.16,263.69,5
10,1798.47,738.01,502.79,319.03,5
11,2104.5,976.6,486.66,277.91,5
12,2086.36,1571.72,418.92,256.74,6
13,2446.21,1239.54,454.81,245.55,6
14,2440.77,1711.43,402.8,247.67,6
15,2655.68,1440.63,429.41,237.69,6
16,2850.83,1669.4,386.67,238.59,6
