#item,x,y,width,height,label
0,1088.26,1353.66,372.53,425.15,6
1,993.88,1728.06,528.84,535.81,5
2,1695.1,1747.62,633.98,534.14,5
3,1249.87,1958.53,372.53,423.49,6
4,1141.14,2254.72,130.73,147.26,6
5,1429.74,2096.43,299.83,349.02,6
6,1789.48,2238.29,379.7,172.64,6
7,1651.57,2398.03,497.64,488.8,6
8,2056.7,2427.15,290.78,390.62,6
9,1651.42,2856.26,410.59,386.88,6
10,1709.76,3230.24,346.94,377.73,6
11,1024.76,3513.74,172.54,223.39,4
12,1253.46,3328.42,112.63,168.9,4
13,1936.74,3392.06,259.9,296.19,6
14,2138.29,3195.92,299.83,312.42,6
15,2656.21,3768.13,148.82,225.47,6
16,2643.58,4004.21,227.14,154.34,6
17,2459.81,3339.44,123.55,203.42,4
18,2401.93,2699.63,234.31,210.91,4
19,2198.2,2977.73,174.41,188.86,5
20,1400.88,2372.86,163.49,119.81,6
