#item,x,y,width,height,label
0,131.98,311.79,163.49,215.9,3
1,33.07,427.23,217.15,225.47,3
2,578.29,755.46,392.81,396.86,3
3,1061.89,1585.38,174.41,185.54,3
4,215.75,674.54,79.56,83.62,3
5,182.68,2302.14,273.62,238.78,3
6,29.95,2500.37,351.31,327.39,2
7,316.37,2490.59,211.54,161.41,3
8,323.7,2608.94,316.68,368.99,3
9,2670.1,2978.14,179.09,192.19,2
10,1432.39,2928.43,247.1,257.5,2
11,1597.75,3121.46,179.71,198.43,3
12,1729.42,3099.62,176.59,205.5,3
13,1994.62,1923.38,402.48,378.98,2
14,1962.95,2298.4,309.19,365.25,3
