#item,x,y,width,height,label
0,3089.52,1059.91,942.28,500.17,5
1,2930.26,1704.63,910.83,459.65,6
2,2707.89,2137.82,685.44,429.71,6
3,2382.31,813.46,729.39,397.96,4
4,2159.94,1167.42,670.12,345.04,4
5,2137.97,1450.92,701.16,394.33,6
6,1978.5,1875.33,660.44,352.3,6
7,1972.25,1509.13,416.51,332.94,6
8,1865.81,1803.06,441.5,292.42,6
9,1558.77,1968.78,400.78,211.38,6
10,1311.81,1787.34,488.28,244.64,6
11,1443.05,1296.09,510.45,257.04,4
12,1587.0,1053.11,507.23,308.15,6
13,1323.91,1422.79,522.95,278.21,6
14,920.1,1449.25,457.23,271.25,6
15,613.67,1593.5,447.55,232.55,6
16,588.27,975.54,510.45,301.19,5
17,378.81,1211.57,435.05,248.27,6
18,331.83,1500.36,425.78,190.21,6
