#item,x,y,width,height,label
0,756.0,1750.74,504.0,266.41,6
1,725.36,2009.3,291.11,182.35,6
2,689.47,1658.97,478.2,185.07,6
3,594.92,1916.01,284.26,146.36,6
4,417.51,1789.6,355.22,210.47,6
5,663.67,2174.56,369.33,192.93,6
6,73.99,1689.51,243.94,137.29,6
7,242.32,1933.24,212.89,117.33,6
8,1387.81,2347.38,336.27,215.61,6
9,1454.34,1974.67,473.36,264.9,6
10,1944.03,1993.12,468.92,277.0,6
11,1691.02,1580.64,622.54,343.53,5
12,1267.46,1588.66,487.47,282.14,5
13,1174.72,1371.54,497.15,273.07,6
14,1537.0,1105.27,558.84,324.78,5
15,1020.9,1239.69,369.33,201.1,6
16,1913.39,1069.14,381.02,267.62,5
17,2093.21,1207.79,345.54,238.29,5
18,2379.69,1119.79,544.32,296.96,5
19,2289.77,1619.05,300.79,170.55,6
20,2585.52,1616.48,272.16,156.95,6
21,2514.76,1399.36,376.59,222.26,6
22,3208.26,1521.98,224.99,133.06,6
23,2829.25,1303.65,118.54,91.93,6
24,2362.95,1403.44,243.94,177.21,6
25,3468.73,1061.27,262.89,141.22,6
26,3558.64,913.4,283.85,141.22,6
27,3873.34,745.72,158.46,197.16,6
28,3819.11,729.84,210.47,117.03,6
29,2966.54,1181.17,208.45,85.28,6
30,860.03,1531.2,298.37,162.39,6
31,194.95,1280.97,281.84,143.94,6
32,388.89,1488.56,160.88,89.21,6
