#item,x,y,width,height,label
0,1816.78,1259.23,426.82,385.22,6
1,1697.12,1613.46,435.86,439.71,5
2,2483.52,1553.34,268.94,406.85,6
3,2062.16,1971.42,314.18,426.82,6
4,788.58,1611.58,445.22,465.09,4
5,761.12,2076.67,463.32,455.94,5
6,1150.03,1907.78,414.34,366.91,6
7,1184.51,2250.77,339.77,319.9,6
8,715.88,2580.03,276.12,337.79,6
9,977.34,2532.61,357.86,377.73,6
10,1297.3,2694.22,328.85,370.66,6
11,842.87,2834.21,319.8,396.03,6
12,1228.03,2879.55,248.98,326.98,6
13,1555.32,2779.92,187.2,332.38,6
14,1760.3,2923.23,169.1,288.7,6
15,1896.65,2879.76,287.04,370.66,6
16,2103.97,2792.61,134.47,147.26,6
17,0.0,1458.7,139.78,141.86,4
18,129.17,1464.53,121.68,152.67,6
19,119.5,243.36,127.92,133.12,6
20,350.22,425.98,126.36,138.94,6
21,344.76,476.53,122.3,144.35,6
22,325.42,596.34,94.85,108.58,6
