#item,x,y,width,height,label
0,1716.78,1431.46,487.03,583.23,5
1,1400.72,1686.05,319.8,257.92,6
2,877.66,1224.5,386.88,481.31,6
3,1306.34,1753.02,408.72,512.51,6
4,1953.12,2005.74,406.85,510.43,6
5,848.48,1845.58,355.99,418.08,6
6,770.17,2149.47,299.83,385.22,6
7,1286.22,2109.12,216.22,314.5,6
8,1449.71,2223.73,341.64,458.02,6
9,2014.74,2399.9,363.48,406.85,6
10,2094.77,2792.61,267.07,199.68,6
11,1787.76,2701.71,267.07,339.87,6
12,1157.36,2345.62,241.8,270.82,6
13,1144.57,2557.98,210.6,287.04,6
14,701.38,2436.51,270.82,326.98,6
15,932.1,2725.01,218.09,299.94,6
16,1592.29,3595.07,111.38,145.6,6
17,1487.77,3435.74,133.22,160.58,4
18,1603.06,3466.11,122.3,141.44,4
19,1673.26,3354.83,115.44,140.19,5
